YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Spring,"Lo, Bertrand",MATH,D043,MATH D043,6,1,4,0,8,8
2019,Winter,"Lo, Bertrand",MATH,D001B,MATH D001B,1,2,2,2,7,12
2019,Winter,"Lo, Bertrand",MATH,D001B,MATH D001B,2,4,8,4,7,9
2019,Winter,"Lo, Bertrand",MATH,D043,MATH D043,4,3,4,0,9,10
2015,Fall,"Lopez, Richard",MATH,D001A,MATH D001A,9,13,8,1,5,6
2015,Fall,"Lopez, Richard",MATH,D212,MATH D212,6,7,4,6,8,3
2015,Fall,"Lopez, Richard",MATH,D212,MATH D212,4,6,9,2,12,3
2015,Summer,"Lopez, Richard",MATH,D042,MATH D042,13,3,7,1,2,3
2015,Summer,"Lopez, Richard",MATH,D042,MATH D042,9,4,5,2,2,3
2016,Spring,"Lopez, Richard",MATH,D001A,MATH D001A,9,8,5,9,9,6
2016,Spring,"Lopez, Richard",MATH,D210,MATH D210,3,9,9,2,9,5
2016,Spring,"Lopez, Richard",MATH,D212,MATH D212,3,2,5,2,10,6
2016,Winter,"Lopez, Richard",MATH,D001A,MATH D001A,9,9,7,9,9,4
2016,Winter,"Lopez, Richard",MATH,D042,MATH D042,6,5,8,3,6,10
2016,Winter,"Lopez, Richard",MATH,D114,MATH D114,10,5,11,8,3,2
2016,Fall,"Lopez, Richard",MATH,D001A,MATH D001A,9,9,11,4,6,8
2016,Fall,"Lopez, Richard",MATH,D042,MATH D042,5,5,13,0,10,8
2016,Fall,"Lopez, Richard",MATH,D042,MATH D042,8,5,8,1,6,9
2016,Summer,"Lopez, Richard",MATH,D042,MATH D042,9,8,7,2,5,4
2016,Summer,"Lopez, Richard",MATH,D042,MATH D042,10,8,5,3,2,9
2017,Spring,"Lopez, Richard",MATH,D001A,MATH D001A,11,7,7,4,4,8
2017,Spring,"Lopez, Richard",MATH,D042,MATH D042,5,13,7,4,3,10
2017,Spring,"Lopez, Richard",MATH,D042,MATH D042,11,5,7,0,5,5
2017,Winter,"Lopez, Richard",MATH,D042,MATH D042,9,6,7,5,3,5
2017,Winter,"Lopez, Richard",MATH,D042,MATH D042,6,2,7,3,10,15
2017,Winter,"Lopez, Richard",MATH,D114,MATH D114,4,9,7,2,7,4
2017,Fall,"Lopez, Richard",MATH,D001A,MATH D001A,15,10,7,2,3,8
2017,Fall,"Lopez, Richard",MATH,D212,MATH D212,4,6,4,7,5,7
2017,Fall,"Lopez, Richard",MATH,D212,MATH D212,6,3,12,3,6,1
2017,Summer,"Lopez, Richard",MATH,D042,MATH D042,4,9,8,4,3,3
2017,Summer,"Lopez, Richard",MATH,D042,MATH D042,9,5,5,4,4,2
2018,Spring,"Lopez, Richard",MATH,D001A,MATH D001A,19,8,4,4,0,11
2018,Spring,"Lopez, Richard",MATH,D001A,MATH D001A,13,14,9,3,4,3
2018,Spring,"Lopez, Richard",MATH,D042,MATH D042,9,10,5,3,3,8
2018,Winter,"Lopez, Richard",MATH,D001A,MATH D001A,12,9,8,1,4,8
2018,Winter,"Lopez, Richard",MATH,D001A,MATH D001A,16,12,5,3,3,2
2018,Winter,"Lopez, Richard",MATH,D042,MATH D042,7,8,13,2,2,4
2018,Fall,"Lopez, Richard",MATH,D001A,MATH D001A,20,7,6,4,0,6
2018,Fall,"Lopez, Richard",MATH,D041,MATH D041,15,6,4,1,1,1
2018,Summer,"Lopez, Richard",MATH,D042,MATH D042,5,9,8,4,2,2
2018,Summer,"Lopez, Richard",MATH,D042,MATH D042,6,5,2,6,4,3
2019,Spring,"Lopez, Richard",MATH,D001A,MATH D001A,12,10,9,3,2,7
2019,Spring,"Lopez, Richard",MATH,D043,MATH D043,21,12,4,2,0,0
2019,Winter,"Lopez, Richard",MATH,D001A,MATH D001A,16,9,6,6,2,2
2019,Winter,"Lopez, Richard",MATH,D042,MATH D042,12,9,5,0,0,2
2017,Spring,"Lu, Ning",MATH,D212,MATH D212,3,11,3,2,4,5
2017,Fall,"Lu, Ning",MATH,D212,MATH D212,2,13,6,2,8,5
2015,Fall,"Lund, Lance",MATH,D001B,MATH D001B,16,7,9,2,3,7
2015,Summer,"Lund, Lance",MATH,D043,MATH D043,11,7,3,2,3,5
2016,Fall,"Lund, Lance",MATH,D011,MATH D011,8,6,10,5,1,8
2017,Spring,"Lundstrom, Kelly",MATH,D011,MATH D011,4,6,4,4,3,6
2017,Spring,"Lundstrom, Kelly",MATH,D210,MATH D210,3,4,3,2,10,4
2017,Spring,"Lundstrom, Kelly",MATH,D210,MATH D210,1,3,7,1,12,2
2017,Fall,"Lundstrom, Kelly",MATH,D114,MATH D114,13,8,6,4,2,6
2017,Fall,"Lundstrom, Kelly",MATH,D217,MATH D217,5,3,3,1,1,1
2018,Winter,"Lundstrom, Kelly",MATH,D017,MATH D017,11,15,6,0,3,0
2018,Winter,"Lundstrom, Kelly",MATH,D210,MATH D210,6,9,6,3,3,8
2019,Spring,"Lundstrom, Kelly",MATH,D010,MATH D010,19,9,5,0,3,3
2019,Spring,"Lundstrom, Kelly",MATH,D010,MATH D010,8,11,7,2,2,6
2019,Winter,"Lundstrom, Kelly",MATH,D010,MATH D010,18,3,10,4,3,0
2019,Winter,"Lundstrom, Kelly",MATH,D010,MATH D010,11,7,8,1,2,3
2015,Fall,"Mailhot, James",MATH,D210,MATH D210,6,3,5,6,9,1
2015,Summer,"Mailhot, James",MATH,D001B,MATH D001B,11,9,8,3,3,5
2015,Summer,"Mailhot, James",MATH,D001B,MATH D001B,6,8,5,6,6,5
2016,Spring,"Mailhot, James",MATH,D114,MATH D114,2,7,9,7,4,1
2016,Winter,"Mailhot, James",MATH,D212,MATH D212,4,7,3,5,9,2
2016,Fall,"Mailhot, James",MATH,D001A,MATH D001A,7,11,5,6,10,5
2016,Fall,"Mailhot, James",MATH,D210,MATH D210,5,3,8,8,14,1
2016,Summer,"Mailhot, James",MATH,D001A,MATH D001A,8,10,13,5,2,7
2016,Summer,"Mailhot, James",MATH,D001A,MATH D001A,16,12,8,5,1,2
2017,Spring,"Mailhot, James",MATH,D042,MATH D042,3,7,11,4,3,6
2017,Spring,"Mailhot, James",MATH,D046,MATH D046,3,8,6,2,1,4
2017,Winter,"Mailhot, James",MATH,D001B,MATH D001B,8,10,14,9,1,6
2017,Winter,"Mailhot, James",MATH,D212,MATH D212,13,6,6,4,8,4
2017,Fall,"Mailhot, James",MATH,D212,MATH D212,0,3,5,1,10,7
2018,Spring,"Mailhot, James",MATH,D001B,MATH D001B,6,10,11,3,3,4
2018,Spring,"Mailhot, James",MATH,D001B,MATH D001B,6,11,4,3,7,5
2018,Spring,"Mailhot, James",MATH,D01BH,MATH D01BH,0,0,0,0,,
2018,Spring,"Mailhot, James",MATH,D01BH,MATH D01BH,1,1,0,0,0,0
2018,Winter,"Mailhot, James",MATH,D114,MATH D114,3,3,5,4,7,2
2018,Fall,"Mailhot, James",MATH,D001A,MATH D001A,7,6,12,5,3,8
2018,Fall,"Mailhot, James",MATH,D001A,MATH D001A,3,5,10,6,9,8
2018,Fall,"Mailhot, James",MATH,D01AH,MATH D01AH,2,1,0,0,0,0
2018,Fall,"Mailhot, James",MATH,D01AH,MATH D01AH,0,0,0,0,0,1
2018,Fall,"Mailhot, James",MATH,D041,MATH D041,9,8,5,4,9,3
2018,Fall,"Mailhot, James",MATH,D041,MATH D041,5,12,7,4,6,5
2018,Summer,"Mailhot, James",MATH,D001B,MATH D001B,17,8,4,2,5,1
2018,Summer,"Mailhot, James",MATH,D001B,MATH D001B,15,11,5,2,3,2
2019,Spring,"Mailhot, James",MATH,D001A,MATH D001A,10,7,7,7,3,2
2019,Spring,"Mailhot, James",MATH,D001B,MATH D001B,3,7,9,5,8,8
2019,Spring,"Mailhot, James",MATH,D01AH,MATH D01AH,1,1,0,0,0,0
2019,Spring,"Mailhot, James",MATH,D01BH,MATH D01BH,2,1,1,0,0,0
2019,Spring,"Mailhot, James",MATH,D042,MATH D042,4,10,4,7,5,4
2019,Spring,"Mailhot, James",MATH,D042,MATH D042,2,10,6,4,12,1
2019,Winter,"Mailhot, James",MATH,D001A,MATH D001A,11,3,8,6,9,3
2019,Winter,"Mailhot, James",MATH,D001A,MATH D001A,9,8,7,8,6,1
2019,Winter,"Mailhot, James",MATH,D01AH,MATH D01AH,1,0,0,0,0,1
2019,Winter,"Mailhot, James",MATH,D041,MATH D041,8,11,6,2,5,5
2019,Winter,"Mailhot, James",MATH,D042,MATH D042,9,10,6,0,8,6
2015,Fall,"Markus, Lisa",MATH,D010,MATH D010,5,9,5,6,10,4
2015,Summer,"Markus, Lisa",MATH,D010,MATH D010,3,11,10,0,2,17
2015,Summer,"Markus, Lisa",MATH,D010,MATH D010,4,6,6,2,6,11
2016,Spring,"Markus, Lisa",MATH,D010,MATH D010,2,6,5,4,6,18
2016,Winter,"Markus, Lisa",MATH,D010,MATH D010,2,3,11,3,11,15
2016,Fall,"Markus, Lisa",MATH,D010,MATH D010,3,5,9,1,17,6
2016,Summer,"Markus, Lisa",MATH,D010,MATH D010,7,7,12,3,0,2
2016,Summer,"Markus, Lisa",MATH,D010,MATH D010,3,7,4,7,9,9
2017,Spring,"Markus, Lisa",MATH,D010,MATH D010,0,0,2,0,1,6
2017,Spring,"Markus, Lisa",MATH,D010,MATH D010,5,6,11,1,4,7
2017,Winter,"Markus, Lisa",MATH,D010,MATH D010,4,4,11,0,11,13
2017,Fall,"Markus, Lisa",MATH,D010,MATH D010,7,5,6,1,6,14
2017,Summer,"Markus, Lisa",MATH,D010,MATH D010,7,8,7,2,2,10
2017,Summer,"Markus, Lisa",MATH,D010,MATH D010,13,4,6,5,7,7
2018,Spring,"Markus, Lisa",MATH,D010,MATH D010,6,6,11,0,4,14
2018,Spring,"Markus, Lisa",MATH,D010,MATH D010,9,3,11,0,11,15
2018,Winter,"Markus, Lisa",MATH,D010,MATH D010,5,3,9,1,6,25
2018,Summer,"Markus, Lisa",MATH,D001A,MATH D001A,8,5,6,4,2,13
2018,Summer,"Markus, Lisa",MATH,D010,MATH D010,9,3,8,0,4,10
2019,Spring,"Markus, Lisa",MATH,D010,MATH D010,3,5,4,1,7,21
2019,Spring,"Markus, Lisa",MATH,D010,MATH D010,9,2,1,1,12,19
2019,Winter,"Markus, Lisa",MATH,D010,MATH D010,3,3,6,1,6,27
2019,Winter,"Markus, Lisa",MATH,D010,MATH D010,3,3,5,0,8,21
2015,Fall,"Mathios, Diane",MATH,D212,MATH D212,9,13,6,1,2,2
2015,Fall,"Mathios, Diane",MATH,D217,MATH D217,3,6,9,2,0,3
2016,Spring,"Mathios, Diane",MATH,D010,MATH D010,6,15,9,2,0,1
2016,Winter,"Mathios, Diane",MATH,D001B,MATH D001B,20,15,5,0,0,0
2016,Winter,"Mathios, Diane",MATH,D114,MATH D114,14,6,9,3,0,2
2017,Winter,"Mathios, Diane",MATH,D010,MATH D010,13,10,6,1,0,2
2018,Spring,"Mathios, Diane",MATH,D010,MATH D010,14,13,4,2,0,1
2016,Fall,"Mazmanyan, Lilit",MATH,D010,MATH D010,20,8,0,1,2,6
2016,Fall,"Mazmanyan, Lilit",MATH,D010,MATH D010,9,6,2,0,3,0
2017,Spring,"Mazmanyan, Lilit",MATH,D010,MATH D010,14,9,7,1,0,8
2017,Spring,"Mazmanyan, Lilit",MATH,D012,MATH D012,13,11,2,0,1,0
2017,Winter,"Mazmanyan, Lilit",MATH,D010,MATH D010,29,8,2,0,1,1
2017,Winter,"Mazmanyan, Lilit",MATH,D010,MATH D010,17,10,3,0,1,4
2017,Fall,"Mazmanyan, Lilit",MATH,D010,MATH D010,24,7,6,0,1,6
2017,Fall,"Mazmanyan, Lilit",MATH,D212,MATH D212,9,7,4,3,3,7
2017,Summer,"Mazmanyan, Lilit",MATH,D010,MATH D010,16,5,3,0,0,0
2018,Spring,"Mazmanyan, Lilit",MATH,D010,MATH D010,22,14,2,1,0,3
2018,Spring,"Mazmanyan, Lilit",MATH,D010,MATH D010,21,11,5,1,0,2
2018,Winter,"Mazmanyan, Lilit",MATH,D001C,MATH D001C,35,5,1,0,1,0
2018,Winter,"Mazmanyan, Lilit",MATH,D010,MATH D010,18,17,1,1,1,2
2018,Fall,"Mazmanyan, Lilit",MATH,D010,MATH D010,28,7,2,1,2,5
2018,Fall,"Mazmanyan, Lilit",MATH,D010,MATH D010,28,7,1,0,2,0
2019,Spring,"Mazmanyan, Lilit",MATH,D043,MATH D043,16,14,2,1,0,2
2019,Winter,"Mazmanyan, Lilit",MATH,D010,MATH D010,17,14,3,3,1,3
2019,Winter,"Mazmanyan, Lilit",MATH,D010,MATH D010,22,12,2,3,0,1
2018,Fall,"Merrill, Lindsay",MATH,D212,MATH D212,8,6,4,2,12,5
2019,Winter,"Merrill, Lindsay",MATH,D114,MATH D114,5,3,5,2,9,5
2015,Fall,"Mesh, Lisa",MATH,D010,MATH D010,8,9,16,2,4,5
2015,Fall,"Mesh, Lisa",MATH,D010,MATH D010,13,16,5,1,2,3
2015,Fall,"Mesh, Lisa",MATH,D210,MATH D210,8,7,7,4,10,1
2015,Summer,"Mesh, Lisa",MATH,D010,MATH D010,20,8,3,0,0,3
2015,Summer,"Mesh, Lisa",MATH,D010,MATH D010,25,5,2,2,0,3
2016,Spring,"Mesh, Lisa",MATH,D010,MATH D010,18,10,6,3,1,2
2016,Winter,"Mesh, Lisa",MATH,D010,MATH D010,6,10,5,2,1,1
2016,Fall,"Mesh, Lisa",MATH,D210,MATH D210,4,11,6,1,7,7
2016,Fall,"Mesh, Lisa",MATH,D210,MATH D210,5,13,4,2,6,8
2016,Fall,"Mesh, Lisa",MATH,D217,MATH D217,2,5,4,3,3,4
2017,Spring,"Mesh, Lisa",MATH,D010,MATH D010,13,11,8,4,3,2
2017,Spring,"Mesh, Lisa",MATH,D010,MATH D010,18,11,5,1,3,4
2017,Spring,"Mesh, Lisa",MATH,D041,MATH D041,6,16,8,2,1,9
2017,Winter,"Mesh, Lisa",MATH,D041,MATH D041,9,11,8,1,3,2
2017,Winter,"Mesh, Lisa",MATH,D041,MATH D041,21,6,6,2,0,4
2017,Winter,"Mesh, Lisa",MATH,D041,MATH D041,9,8,8,3,6,4
2017,Fall,"Mesh, Lisa",MATH,D010,MATH D010,3,10,13,4,6,1
2017,Fall,"Mesh, Lisa",MATH,D043,MATH D043,5,7,9,1,2,1
2017,Summer,"Mesh, Lisa",MATH,D010,MATH D010,13,11,9,1,1,3
2017,Summer,"Mesh, Lisa",MATH,D010,MATH D010,20,9,4,0,0,5
2018,Spring,"Mesh, Lisa",MATH,D010,MATH D010,6,2,6,3,4,2
2018,Spring,"Mesh, Lisa",MATH,D010,MATH D010,10,11,5,5,3,3
2018,Spring,"Mesh, Lisa",MATH,D043,MATH D043,11,6,10,0,3,1
2018,Winter,"Mesh, Lisa",MATH,D010,MATH D010,4,8,8,4,2,0
2018,Winter,"Mesh, Lisa",MATH,D042,MATH D042,10,8,7,1,2,8
2018,Fall,"Mesh, Lisa",MATH,D010,MATH D010,10,7,10,2,4,4
2018,Fall,"Mesh, Lisa",MATH,D041,MATH D041,9,7,7,3,4,5
2018,Fall,"Mesh, Lisa",MATH,D041,MATH D041,10,11,4,1,6,5
2018,Fall,"Mesh, Lisa",MATH,D041,MATH D041,11,5,10,0,3,6
2019,Spring,"Mesh, Lisa",MATH,D010,MATH D010,8,7,6,4,7,10
2019,Spring,"Mesh, Lisa",MATH,D010,MATH D010,6,5,5,2,5,12
2019,Spring,"Mesh, Lisa",MATH,D010,MATH D010,7,6,4,1,3,3
2019,Spring,"Mesh, Lisa",MATH,D010,MATH D010,8,2,4,0,9,4
2019,Winter,"Mesh, Lisa",MATH,D041,MATH D041,12,3,13,4,4,5
2019,Winter,"Mesh, Lisa",MATH,D042,MATH D042,13,10,6,3,2,4
2019,Winter,"Mesh, Lisa",MATH,D042,MATH D042,9,16,8,1,1,4
2015,Fall,"Moen, Loraine",MATH,D001A,MATH D001A,18,13,3,1,3,2
2015,Fall,"Moen, Loraine",MATH,D010,MATH D010,6,11,15,4,3,1
2015,Fall,"Moen, Loraine",MATH,D010,MATH D010,4,10,4,3,9,9
2016,Spring,"Moen, Loraine",MATH,D011,MATH D011,8,7,5,7,3,3
2016,Spring,"Moen, Loraine",MATH,D041,MATH D041,4,8,4,7,8,7
2016,Spring,"Moen, Loraine",MATH,D114,MATH D114,2,4,5,3,3,7
2016,Winter,"Moen, Loraine",MATH,D001A,MATH D001A,26,8,3,2,2,0
2016,Winter,"Moen, Loraine",MATH,D212,MATH D212,9,7,7,3,3,2
2016,Winter,"Moen, Loraine",MATH,D212,MATH D212,4,6,5,0,4,5
2016,Fall,"Moen, Loraine",MATH,D010,MATH D010,8,8,7,10,2,8
2016,Fall,"Moen, Loraine",MATH,D212,MATH D212,6,11,5,2,5,6
2016,Fall,"Moen, Loraine",MATH,D212,MATH D212,7,7,6,3,5,2
2017,Spring,"Moen, Loraine",MATH,D001B,MATH D001B,14,9,8,5,2,2
2017,Spring,"Moen, Loraine",MATH,D114,MATH D114,2,4,5,9,8,9
2017,Spring,"Moen, Loraine",MATH,D114,MATH D114,5,1,3,4,9,7
2017,Winter,"Moen, Loraine",MATH,D043,MATH D043,14,15,1,1,2,1
2017,Winter,"Moen, Loraine",MATH,D212,MATH D212,6,7,3,1,12,4
2017,Winter,"Moen, Loraine",MATH,D212,MATH D212,5,5,7,4,7,3
2017,Fall,"Moen, Loraine",MATH,D001B,MATH D001B,11,7,7,1,4,7
2017,Fall,"Moen, Loraine",MATH,D010,MATH D010,6,5,6,5,4,19
2017,Fall,"Moen, Loraine",MATH,D010,MATH D010,3,4,2,2,8,12
2017,Fall,"Moen, Loraine",MATH,D210,MATH D210,6,6,2,5,10,5
2018,Winter,"Moen, Loraine",MATH,D001B,MATH D001B,11,12,9,0,2,5
2018,Winter,"Moen, Loraine",MATH,D212,MATH D212,3,6,7,2,8,6
2018,Winter,"Moen, Loraine",MATH,D212,MATH D212,6,10,5,4,5,5
2018,Fall,"Moen, Loraine",MATH,D001B,MATH D001B,22,7,6,3,1,1
2018,Fall,"Moen, Loraine",MATH,D010,MATH D010,4,7,9,2,6,17
2018,Fall,"Moen, Loraine",MATH,D011,MATH D011,3,6,10,4,9,6
2019,Winter,"Moen, Loraine",MATH,D011,MATH D011,11,6,4,4,10,6
2019,Winter,"Moen, Loraine",MATH,D212,MATH D212,2,3,4,2,14,2
2019,Winter,"Moen, Loraine",MATH,D212,MATH D212,3,7,3,1,7,6
2015,Fall,"Mosh, Farshod",MATH,D001A,MATH D001A,9,2,3,5,4,8
2015,Fall,"Mosh, Farshod",MATH,D001A,MATH D001A,3,3,1,0,0,0
2015,Fall,"Mosh, Farshod",MATH,D001B,MATH D001B,9,2,7,3,1,14
2015,Fall,"Mosh, Farshod",MATH,D001B,MATH D001B,2,1,0,0,0,0
2015,Fall,"Mosh, Farshod",MATH,D001C,MATH D001C,2,8,7,6,2,3
2015,Fall,"Mosh, Farshod",MATH,D001C,MATH D001C,4,2,0,0,0,0
2015,Fall,"Mosh, Farshod",MATH,D010,MATH D010,9,2,5,2,4,3
2015,Fall,"Mosh, Farshod",MATH,D010,MATH D010,7,6,12,1,3,4
2015,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,5,0,0,0,2,0
2015,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,3,0,0,0,0,0
2015,Summer,"Mosh, Farshod",MATH,D001A,MATH D001A,5,4,5,5,4,11
2015,Summer,"Mosh, Farshod",MATH,D001B,MATH D001B,3,7,5,2,4,11
2016,Spring,"Mosh, Farshod",MATH,D001A,MATH D001A,15,1,4,2,8,5
2016,Spring,"Mosh, Farshod",MATH,D001A,MATH D001A,0,0,0,0,,
2016,Spring,"Mosh, Farshod",MATH,D001B,MATH D001B,7,5,3,4,2,8
2016,Spring,"Mosh, Farshod",MATH,D001B,MATH D001B,3,0,0,0,0,0
2016,Spring,"Mosh, Farshod",MATH,D001C,MATH D001C,9,3,1,2,5,4
2016,Spring,"Mosh, Farshod",MATH,D001C,MATH D001C,5,1,0,0,0,0
2016,Spring,"Mosh, Farshod",MATH,D001D,MATH D001D,2,6,3,1,3,12
2016,Spring,"Mosh, Farshod",MATH,D001D,MATH D001D,8,1,0,0,0,0
2016,Spring,"Mosh, Farshod",MATH,D001D,MATH D001D,3,4,6,1,0,10
2016,Winter,"Mosh, Farshod",MATH,D001B,MATH D001B,11,12,2,0,1,4
2016,Winter,"Mosh, Farshod",MATH,D001B,MATH D001B,7,1,0,0,0,0
2016,Winter,"Mosh, Farshod",MATH,D001C,MATH D001C,5,3,7,3,5,6
2016,Winter,"Mosh, Farshod",MATH,D001C,MATH D001C,4,0,1,0,0,0
2016,Winter,"Mosh, Farshod",MATH,D010,MATH D010,7,2,7,1,0,5
2016,Winter,"Mosh, Farshod",MATH,D010,MATH D010,10,2,7,6,2,8
2016,Winter,"Mosh, Farshod",MATH,D010H,MATH D010H,0,1,0,0,0,0
2016,Winter,"Mosh, Farshod",MATH,D041,MATH D041,5,7,3,5,7,4
2016,Fall,"Mosh, Farshod",MATH,D001C,MATH D001C,8,3,4,6,4,3
2016,Fall,"Mosh, Farshod",MATH,D001D,MATH D001D,3,13,1,6,5,2
2016,Fall,"Mosh, Farshod",MATH,D002A,MATH D002A,10,3,1,3,1,2
2016,Fall,"Mosh, Farshod",MATH,D010,MATH D010,7,4,2,3,3,18
2016,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,5,0,0,0,0,0
2016,Fall,"Mosh, Farshod",MATH,D01CH,MATH D01CH,2,0,0,0,0,0
2016,Fall,"Mosh, Farshod",MATH,D01DH,MATH D01DH,3,0,0,1,0,0
2016,Fall,"Mosh, Farshod",MATH,D212,MATH D212,7,2,4,1,2,16
2016,Summer,"Mosh, Farshod",MATH,D001B,MATH D001B,10,1,3,3,0,6
2016,Summer,"Mosh, Farshod",MATH,D043,MATH D043,4,3,1,3,0,8
2017,Spring,"Mosh, Farshod",MATH,D001A,MATH D001A,9,3,3,7,4,3
2017,Spring,"Mosh, Farshod",MATH,D001C,MATH D001C,7,6,5,2,1,2
2017,Spring,"Mosh, Farshod",MATH,D002A,MATH D002A,8,6,2,4,0,2
2017,Spring,"Mosh, Farshod",MATH,D002B,MATH D002B,14,4,14,3,0,5
2017,Spring,"Mosh, Farshod",MATH,D043,MATH D043,8,5,8,0,0,1
2017,Winter,"Mosh, Farshod",MATH,D001A,MATH D001A,6,5,4,6,1,9
2017,Winter,"Mosh, Farshod",MATH,D001B,MATH D001B,8,6,4,4,4,2
2017,Winter,"Mosh, Farshod",MATH,D001C,MATH D001C,11,7,5,0,0,6
2017,Winter,"Mosh, Farshod",MATH,D002A,MATH D002A,7,6,1,8,1,1
2017,Winter,"Mosh, Farshod",MATH,D010,MATH D010,9,4,1,1,1,9
2017,Winter,"Mosh, Farshod",MATH,D010H,MATH D010H,1,0,0,0,0,3
2017,Winter,"Mosh, Farshod",MATH,D01AH,MATH D01AH,2,1,0,0,1,1
2017,Fall,"Mosh, Farshod",MATH,D001A,MATH D001A,6,10,6,5,3,3
2017,Fall,"Mosh, Farshod",MATH,D001B,MATH D001B,4,5,5,2,3,4
2017,Fall,"Mosh, Farshod",MATH,D001C,MATH D001C,5,1,7,2,4,3
2017,Fall,"Mosh, Farshod",MATH,D001D,MATH D001D,13,8,6,1,0,1
2017,Fall,"Mosh, Farshod",MATH,D010,MATH D010,11,3,4,9,2,6
2017,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,3,0,0,0,0,0
2017,Fall,"Mosh, Farshod",MATH,D01AH,MATH D01AH,0,0,0,0,,
2017,Fall,"Mosh, Farshod",MATH,D01BH,MATH D01BH,3,0,1,0,0,0
2017,Fall,"Mosh, Farshod",MATH,D01CH,MATH D01CH,0,0,1,0,0,0
2017,Fall,"Mosh, Farshod",MATH,D01DH,MATH D01DH,0,0,1,0,0,0
2017,Fall,"Mosh, Farshod",MATH,D076,MATH D076,0,0,0,0,0,0
2017,Summer,"Mosh, Farshod",MATH,D001A,MATH D001A,3,3,5,6,6,2
2017,Summer,"Mosh, Farshod",MATH,D043,MATH D043,5,4,4,4,1,1
2018,Spring,"Mosh, Farshod",MATH,D001C,MATH D001C,6,0,7,2,0,5
2018,Spring,"Mosh, Farshod",MATH,D001D,MATH D001D,9,5,3,6,1,2
2018,Spring,"Mosh, Farshod",MATH,D002A,MATH D002A,16,4,5,2,1,5
2018,Spring,"Mosh, Farshod",MATH,D002B,MATH D002B,10,10,4,2,1,2
2018,Spring,"Mosh, Farshod",MATH,D010,MATH D010,9,3,6,6,1,4
2018,Spring,"Mosh, Farshod",MATH,D010H,MATH D010H,0,0,0,0,,
2018,Spring,"Mosh, Farshod",MATH,D01CH,MATH D01CH,1,0,0,0,0,0
2018,Spring,"Mosh, Farshod",MATH,D01DH,MATH D01DH,3,0,0,0,0,0
2018,Winter,"Mosh, Farshod",MATH,D001B,MATH D001B,5,5,1,1,0,4
2018,Winter,"Mosh, Farshod",MATH,D001C,MATH D001C,5,3,2,0,1,3
2018,Winter,"Mosh, Farshod",MATH,D001D,MATH D001D,8,3,1,3,0,2
2018,Winter,"Mosh, Farshod",MATH,D002A,MATH D002A,16,7,4,0,0,5
2018,Winter,"Mosh, Farshod",MATH,D01BH,MATH D01BH,3,0,0,0,0,0
2018,Winter,"Mosh, Farshod",MATH,D01CH,MATH D01CH,5,1,0,0,0,0
2018,Winter,"Mosh, Farshod",MATH,D01DH,MATH D01DH,0,1,0,0,0,0
2018,Winter,"Mosh, Farshod",MATH,D212,MATH D212,10,4,6,1,4,3
2018,Fall,"Mosh, Farshod",MATH,D002A,MATH D002A,9,6,7,6,0,3
2018,Fall,"Mosh, Farshod",MATH,D002B,MATH D002B,5,7,7,8,0,4
2018,Fall,"Mosh, Farshod",MATH,D010,MATH D010,5,7,4,4,0,8
2018,Fall,"Mosh, Farshod",MATH,D010,MATH D010,7,3,4,1,0,13
2018,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,0,1,0,0,0,0
2018,Fall,"Mosh, Farshod",MATH,D010H,MATH D010H,1,0,0,0,0,0
2018,Fall,"Mosh, Farshod",MATH,D02AH,MATH D02AH,2,1,0,0,0,0
2018,Fall,"Mosh, Farshod",MATH,D02BH,MATH D02BH,1,0,0,0,0,0
2018,Fall,"Mosh, Farshod",MATH,D041,MATH D041,4,3,5,5,0,11
2018,Fall,"Mosh, Farshod",MATH,D041H,MATH D041H,0,0,0,0,,
2018,Summer,"Mosh, Farshod",MATH,D001B,MATH D001B,5,3,2,6,3,4
2018,Summer,"Mosh, Farshod",MATH,D001D,MATH D001D,9,6,1,5,0,6
2019,Spring,"Mosh, Farshod",MATH,D001D,MATH D001D,12,5,7,5,0,5
2019,Spring,"Mosh, Farshod",MATH,D002A,MATH D002A,6,3,8,5,0,3
2019,Spring,"Mosh, Farshod",MATH,D002B,MATH D002B,11,9,7,6,0,5
2019,Spring,"Mosh, Farshod",MATH,D010,MATH D010,13,6,7,5,2,6
2019,Spring,"Mosh, Farshod",MATH,D010,MATH D010,5,10,8,7,9,1
2019,Spring,"Mosh, Farshod",MATH,D010H,MATH D010H,0,0,0,0,,
2019,Spring,"Mosh, Farshod",MATH,D010H,MATH D010H,1,0,0,0,0,0
2019,Spring,"Mosh, Farshod",MATH,D01DH,MATH D01DH,0,0,0,0,,
2019,Spring,"Mosh, Farshod",MATH,D02AH,MATH D02AH,2,1,0,1,0,0
2019,Spring,"Mosh, Farshod",MATH,D02BH,MATH D02BH,2,0,0,0,0,0
2019,Winter,"Mosh, Farshod",MATH,D001D,MATH D001D,7,5,7,6,1,1
